GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_steering,cmd_v,imu_gps_state,imu_satellite_num,imu_warning,cmd_v.1,car_v,shiftLevel,均值,方差,标准差,均方根误差
2283.0,551650.61,121.51584836,37.43330932,64.33,145.09,4.5396,12.0,30.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551650.71,121.51584888,37.4333081,64.35,145.41,4.6512,12.0,30.0,2.0,5,4.765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551650.81,121.51584965,37.43330712,64.35,145.76,4.5216,12.0,30.0,2.0,5,4.7265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551650.91,121.51585036,37.43330597,64.35,145.97,4.6188,12.0,30.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.0,121.51585095,37.433305100000005,64.35,146.14,4.734,12.0,30.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.11,121.51585209,37.43330427,64.35,146.26,4.5864,12.0,30.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.21,121.51585283,37.43330326,64.35,146.65,4.3488,12.0,30.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.31,121.51585436,37.43330216,64.35,146.87,4.6476,12.0,30.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.41,121.51585517,37.43330122,64.35,147.08,4.8564,12.0,30.0,2.0,5,4.8671875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.51,121.51585613,37.43330041,64.35,147.32,4.7304,12.0,30.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.61,121.51585699,37.4332994,64.35,147.63,4.8996,12.0,30.0,2.0,5,5.0,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.71,121.51585787,37.43329844,64.34,147.86,4.8744000000000005,12.0,30.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.81,121.51585878,37.43329746,64.33,147.93,4.9104,12.0,30.0,2.0,5,5.015625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551651.91,121.51585967,37.43329635,64.34,148.11,5.1156000000000015,12.0,30.0,2.0,5,5.0,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.01,121.51586049,37.43329536,64.34,148.08,4.878,12.0,30.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.11,121.51586128,37.43329426,64.34,148.09,4.9932,12.0,30.0,2.0,5,5.0703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.2,121.51586189999999,37.43329329,64.34,148.14,4.7664,12.0,30.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.31,121.51586338,37.43329149,64.33,148.06,5.0328,12.0,30.0,2.0,5,5.1328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.41,121.51586413,37.43329042,64.33,148.04,4.9824,12.0,30.0,2.0,5,5.203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.51,121.51586489,37.43328945,64.32,148.01,5.0904,12.0,30.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.61,121.51586575,37.433288399999995,64.32,148.14,4.914,12.0,30.0,2.0,5,5.1640625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.71,121.51586658,37.43328693,64.32,148.26,5.194800000000001,12.0,30.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.81,121.5158675,37.43328595,64.32,148.14,5.1984,12.0,30.0,2.0,5,5.2265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551652.91,121.51586849,37.43328445,64.33,148.2,4.986000000000001,12.0,30.0,2.0,5,5.203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.01,121.51586940000001,37.43328342,64.33,148.2,5.1804000000000014,12.0,30.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.11,121.51587032,37.43328218,64.32,148.26,5.4612,12.0,30.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.21,121.51587124,37.43328106,64.32,148.26,5.5692,12.0,30.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.31,121.51587138,37.43328104,64.31,148.14,5.0796,12.0,30.0,2.0,5,5.203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.41,121.51587215,37.43327992,64.3,148.24,4.3919999999999995,12.0,30.0,2.0,5,5.1875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.51,121.51587357,37.43327786,64.32,148.43,5.0688,12.0,30.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.61,121.51587441,37.43327677,64.31,148.49,5.338800000000001,12.0,30.0,2.0,5,5.2421875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.71,121.51587494,37.43327715,64.3,148.22,4.4496,12.0,30.0,2.0,5,5.28125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.8,121.51587567,37.43327633,64.29,148.39,3.8988,12.0,30.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551653.91,121.51587665,37.43327487,64.31,148.68,4.6512,12.0,30.0,2.0,5,5.1484375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.01,121.51587753,37.43327396,64.3,148.64,4.687200000000002,12.0,30.0,2.0,5,5.0703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.11,121.51587828,37.43327295,64.31,148.87,4.8528,12.0,30.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.21,121.51587915,37.43327194,64.31,148.9,4.644,12.0,30.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.31,121.51587972,37.4332709,64.32,148.98,4.8384,12.0,30.0,2.0,5,4.9609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.41,121.51588048,37.43326995,64.33,148.87,4.7916,12.0,30.0,2.0,5,4.9765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.51,121.51588128,37.43326937,64.31,148.62,4.2372000000000005,12.0,30.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.61,121.51588212,37.43326839,64.31,148.65,4.482,12.0,30.0,2.0,5,4.8984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.71,121.51588297,37.43326726,64.32,148.63,4.8744000000000005,12.0,30.0,2.0,5,4.921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.81,121.51588393,37.43326647,64.32,148.2,4.9392000000000005,12.0,30.0,2.0,5,4.9375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551654.91,121.5158847,37.43326597,64.3,148.05,3.9419999999999997,12.0,30.0,2.0,5,4.8828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.01,121.51588546,37.43326514,64.31,148.02,3.6828,12.0,30.0,2.0,5,4.8046875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.11,121.51588629,37.43326359,64.33,147.72,4.453200000000002,12.0,30.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.21,121.51588703,37.43326268,64.33,147.21,4.9212,12.0,30.0,2.0,5,4.75,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.31,121.51588688,37.43326309,64.32,146.55,3.9564,12.0,30.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.41,121.51588754,37.4332622,64.32,146.22,4.1112,12.0,30.0,2.0,5,4.6328125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.5,121.51588824,37.43326174,64.32,145.76,3.8232,12.0,30.0,2.0,5,4.5625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.61,121.51588914,37.43326091,64.32,145.8,3.9564,12.0,30.0,2.0,5,4.4609375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.71,121.51589017,37.43325996,64.32,145.68,4.2408,12.0,30.0,2.0,5,4.4453125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.81,121.51589105,37.43325934,64.32,145.18,4.3020000000000005,12.0,30.0,2.0,5,4.40625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551655.91,121.51589179,37.43325861,64.33,144.56,3.852,12.0,30.0,2.0,5,4.5234375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.01,121.5158925,37.43325777,64.33,144.04,3.5892,12.0,30.0,2.0,5,4.6171875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.11,121.51589328,37.43325632,64.34,143.4,3.852,12.0,30.0,2.0,5,4.6953125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.21,121.51589391,37.43325547,64.35,142.53,4.3272,12.0,30.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.31,121.51589403,37.43325479,64.37,141.85,4.4388000000000005,12.0,30.0,2.0,5,4.7109375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.41,121.51589477,37.43325392,64.38,141.4,3.9744000000000006,12.0,30.0,2.0,5,4.7890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.51,121.51589578,37.4332527,64.38,141.02,4.3272,12.0,30.0,2.0,5,4.828125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.61,121.5158967,37.43325192,64.38,140.53,4.4639999999999995,12.0,30.0,2.0,5,5.0546875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.71,121.51589767,37.43325125,64.37,140.08,4.3812000000000015,12.0,30.0,2.0,5,4.9765625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.81,121.51589872,37.43325056,64.37,139.63,4.4208,12.0,30.0,2.0,5,5.03125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551656.91,121.51589976,37.43325008,64.37,139.08,4.6656,12.0,30.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.01,121.51590082,37.43324936,64.36,138.38,4.3128,12.0,30.0,2.0,5,5.09375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.11,121.51590207,37.43324782,64.36,137.86,4.3020000000000005,12.0,30.0,2.0,5,5.1640625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.2,121.51590298,37.43324706,64.36,137.46,4.9104,12.0,30.0,2.0,5,5.265625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.31,121.51590377,37.43324751,64.36,136.56,4.9644,12.0,30.0,2.0,5,5.3359375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.41,121.51590492,37.43324689,64.36,135.63,4.4964,12.0,30.0,2.0,5,5.3203125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.51,121.51590628,37.4332455,64.37,134.88,4.4244,12.0,30.0,2.0,5,5.3984375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.61,121.51590743,37.43324478,64.37,134.17,4.4064,12.0,30.0,2.0,5,5.3359375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.71,121.51590902,37.43324359,64.37,133.22,4.626,12.0,30.0,2.0,5,5.3359375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.81,121.51591022,37.43324288,64.37,132.27,5.0868,12.0,30.0,2.0,5,5.4921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551657.91,121.51591119,37.43324282,64.36,131.16,5.004,12.0,30.0,2.0,5,5.5078125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.01,121.51591238,37.43324211,64.36,130.21,4.4712000000000005,12.0,30.0,2.0,5,5.5078125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.11,121.51591357,37.43324134,64.37,129.14,4.0716,12.0,30.0,2.0,5,5.5703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.21,121.51591468,37.43324066,64.37,128.04,4.3092000000000015,12.0,30.0,2.0,5,5.546875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.31,121.51591579,37.43324012,64.41,126.75,4.5252,12.0,30.0,2.0,5,5.546875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.41,121.51591705,37.4332395,64.4,125.65,4.8276,12.0,30.0,2.0,5,5.5859375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.51,121.51591838,37.43323888,64.41,124.49,5.0724,12.0,30.0,2.0,5,5.703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.61,121.51591981,37.43323842,64.4,123.33,4.9356,12.0,30.0,2.0,5,5.7578125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.71,121.51592141,37.43323782,64.39,122.25,4.687200000000002,12.0,30.0,2.0,5,5.8125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.81,121.51592279,37.43323736,64.4,121.14,4.7988,12.0,30.0,2.0,5,5.7734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551658.91,121.51592409999999,37.43323733,64.38,119.72,4.6044,12.0,30.0,2.0,5,5.7734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.01,121.5159254,37.43323691,64.39,118.4,4.3632,12.0,30.0,2.0,5,5.7578125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.11,121.51592702,37.43323631,64.39,117.07,4.5648,12.0,30.0,2.0,5,5.7578125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.21,121.51592839999999,37.4332359,64.39,115.68,4.8924,12.0,30.0,2.0,5,5.796875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.31,121.51592967,37.43323619,64.38,114.12,4.460400000000001,12.0,30.0,2.0,5,5.7734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.41,121.51593104,37.43323583,64.39,112.86,4.428,12.0,30.0,2.0,5,5.7734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.51,121.51593264,37.43323533,64.41,111.44,4.8852,12.0,30.0,2.0,5,5.7578125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.61,121.51593408,37.43323517,64.41,109.88,4.8852,12.0,30.0,2.0,5,5.7578125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.71,121.51593581,37.43323503,64.4,108.45,4.7808,12.0,30.0,2.0,5,5.7734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.8,121.51593718,37.43323494,64.4,107.26,4.6764,12.0,30.0,2.0,5,5.8515625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551659.91,121.51593913,37.4332346,64.4,105.76,5.0328,12.0,30.0,2.0,5,5.8515625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.01,121.51594062,37.43323457,64.4,104.19,4.8672,12.0,30.0,2.0,5,5.890625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.11,121.51594226,37.43323456,64.39,102.85,4.2804,12.0,30.0,2.0,5,5.8515625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.21,121.51594368,37.43323448,64.4,101.67,4.5972,12.0,30.0,2.0,5,5.8125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.31,121.51594495,37.43323479,64.41,100.38,5.4,12.0,30.0,2.0,5,5.7578125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.41,121.51594647,37.43323485,64.41,98.93,5.1696,12.0,30.0,2.0,5,5.7734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.51,121.51594834,37.43323402,64.4,98.0,4.6404,12.0,30.0,2.0,5,5.796875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.61,121.51594995,37.4332339,64.41,97.24,4.9895999999999985,12.0,30.0,2.0,5,5.796875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.71,121.5159513,37.43323419,64.41,96.22,5.3352,12.0,30.0,2.0,5,5.8359375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.8,121.51595266,37.43323424,64.41,95.3,4.8816000000000015,12.0,30.0,2.0,5,5.7734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551660.91,121.51595451,37.43323424,64.4,94.42,4.5864,12.0,30.0,2.0,5,5.7578125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.01,121.51595617,37.43323421,64.4,93.93,4.6692,12.0,30.0,2.0,5,5.734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.11,121.51595828,37.43323385,64.41,93.39,5.4,12.0,30.0,2.0,5,5.734375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.21,121.51595989,37.43323386,64.41,92.68,6.2424,12.0,30.0,2.0,5,5.71875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.31,121.51595939,37.43323647,64.4,91.88,5.4504,12.0,30.0,2.0,5,5.71875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.41,121.51596101,37.43323646,64.4,91.72,4.251600000000002,12.0,30.0,2.0,5,5.6796875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.51,121.51596461,37.43323462,64.42,91.95,4.7628,12.0,30.0,2.0,5,5.6015625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.61,121.51596628,37.43323466,64.41,91.8,5.7924,12.0,30.0,2.0,5,5.5703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.71,121.51596708,37.43323586,64.41,91.45,5.9940000000000015,12.0,30.0,2.0,5,5.6015625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.8,121.5159686,37.43323598,64.41,91.3,5.194800000000001,12.0,30.0,2.0,5,5.5703125,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551661.91,121.5159706,37.43323578,64.41,91.33,4.6008,12.0,30.0,2.0,5,5.546875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551662.01,121.51597223,37.43323574,64.41,91.4,4.8636,12.0,30.0,2.0,5,5.4921875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551662.11,121.5159741,37.43323543,64.41,91.53,5.2452000000000005,12.0,30.0,2.0,5,5.46875,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551662.21,121.51597572,37.43323532,64.42,91.71,5.9904,12.0,30.0,2.0,5,5.375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551662.31,121.51597647,37.43323572,64.42,91.84,5.331600000000001,12.0,30.0,2.0,5,5.375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551662.41,121.51597819,37.4332356,64.41,92.48,5.166,12.0,30.0,2.0,5,5.4140625,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
2283.0,551662.51,121.51598051,37.43323511,64.41,93.08,5.346,12.0,30.0,2.0,5,5.375,10,,,4.389331034482759,0.8879040544795452,0.9422866095193889,1.1228626986080903
